timestamp,h,l,v
2020-04-06T00:00:00Z,36.69822414830978,18.578087094779498,17.731580603485554
2020-04-07T00:00:00Z,36.63412778695777,18.45042144788792,17.2499423244813
2020-04-08T00:00:00Z,36.57423127606721,18.32843938172041,17.625659232322597
2020-04-09T00:00:00Z,36.51008579659123,18.207164292812568,17.430141727857695
2020-04-10T00:00:00Z,36.48727613851918,18.046429167617106,16.409796378758795
2020-04-11T00:00:00Z,36.528975310631466,17.86232406249684,16.43351301545788
2020-04-12T00:00:00Z,36.56961339266317,17.687233912362807,16.67397146597616
2020-04-13T00:00:00Z,36.62683362903061,17.50644206070202,16.3441135285233
2020-04-14T00:00:00Z,36.67791342583046,17.328700421550053,16.358292058032983
2020-04-15T00:00:00Z,36.734502232532954,17.139486340321362,15.82777278058358
2020-04-16T00:00:00Z,36.775186706781135,16.982235733896978,16.89937591983613
2020-04-17T00:00:00Z,36.808003800380526,16.824228261180806,16.798477783379848
2020-04-18T00:00:00Z,36.83053745973454,16.68058009919519,17.288381160876252
2020-04-19T00:00:00Z,36.852608815879464,16.532623835396816,17.013523196584273
2020-04-20T00:00:00Z,36.888843487522365,16.37027600802718,16.336310597059338
2020-04-21T00:00:00Z,36.92639972361056,16.2101696717241,16.314660027672932
2020-04-22T00:00:00Z,36.952354114117696,16.068408677869947,16.983571321691677
2020-04-23T00:00:00Z,36.97298337453033,15.948849660507042,17.827549442750605
2020-04-24T00:00:00Z,36.98285703505915,15.830730650923776,17.90468005409674
2020-04-25T00:00:00Z,36.990892061602956,15.71533271195168,17.963166817857402
2020-04-26T00:00:00Z,36.979631024745025,15.609423056332965,18.312249373656453
2020-04-27T00:00:00Z,36.964461090620446,15.509001065964096,18.51196745753135
2020-04-28T00:00:00Z,36.96160572179619,15.408023370450445,18.478895935870646
2020-04-29T00:00:00Z,36.93758597164975,15.349081336173834,20.88095910299121
2020-04-30T00:00:00Z,36.915032705852056,15.286642412156635,20.604907954298316
2020-05-01T00:00:00Z,36.88763215224094,15.232102262521947,21.087312502275154
2020-05-02T00:00:00Z,36.86395047850374,15.1840324838514,21.53375737113314
2020-05-03T00:00:00Z,36.846205039553446,15.133943937899396,21.322252280032664
2020-05-04T00:00:00Z,36.825607700775734,15.083973824712126,21.313615485724636
2020-05-05T00:00:00Z,36.807358048770766,15.038079692000194,21.559553573757512
2020-05-06T00:00:00Z,36.78840559658552,14.997184365687142,21.91716620520249
2020-05-07T00:00:00Z,36.75964808029863,14.977178227041541,23.93116881421198
2020-05-08T00:00:00Z,36.729999519047595,14.954709329328928,23.62454119023797
2020-05-09T00:00:00Z,36.705119419724625,14.925761028402352,22.93174356981788
2020-05-10T00:00:00Z,36.699059943794374,14.878790480097996,21.048443721635458
2020-05-11T00:00:00Z,36.695313777669696,14.82786368792366,20.68530940840119
2020-05-12T00:00:00Z,36.650042159034626,14.781608502855729,21.132992154401585
2020-05-13T00:00:00Z,36.57087682674057,14.761009698626157,22.30526139872982
2020-05-14T00:00:00Z,36.491670149345424,14.687129508800236,18.06817286559154
2020-05-15T00:00:00Z,36.441162087143844,14.583431269138806,16.899260033514434
2020-05-16T00:00:00Z,36.37379978317772,14.491666305634329,17.096923755114602
2020-05-17T00:00:00Z,36.31405415500229,14.405334287952124,17.594205550082712
2020-05-18T00:00:00Z,36.2520133422712,14.322924823119434,17.714725028933717
2020-05-19T00:00:00Z,36.180516770199645,14.246895843229776,17.790085836603456
2020-05-20T00:00:00Z,36.10664951126811,14.16697243573512,17.377744444198168
2020-05-21T00:00:00Z,36.044100697169235,14.07005748387756,16.53226462002177
2020-05-22T00:00:00Z,35.9635849538562,13.985689480886126,16.707491422550827
2020-05-23T00:00:00Z,35.886070973906456,13.901169259499131,16.713611132081063
2020-05-24T00:00:00Z,35.813276789085954,13.805111523186083,16.02998988683645
2020-05-25T00:00:00Z,35.74383372576283,13.711523374521475,16.20922335191743
2020-05-26T00:00:00Z,35.69863026715626,13.607244610557713,16.12634284758755
2020-05-27T00:00:00Z,35.64402140326945,13.515827672359162,16.618501342936263
2020-05-28T00:00:00Z,35.56776453633619,13.444830337587916,17.279184259385413
2020-05-29T00:00:00Z,35.509705745639785,13.364515089151638,17.107989101693274
2020-05-30T00:00:00Z,35.44139021493309,13.296927211352,17.62278509606003
2020-05-31T00:00:00Z,35.37432807774457,13.224426077013058,17.248215562411243
2020-06-01T00:00:00Z,35.3046183163001,13.17142266898498,18.50983823518242
2020-06-02T00:00:00Z,35.254277153586756,13.088988951640633,16.896880737521176
2020-06-03T00:00:00Z,35.20093598068349,13.00888032842851,16.909704171992338
2020-06-04T00:00:00Z,35.143785459671676,12.934872818412352,17.157554493213695
2020-06-05T00:00:00Z,35.10241980251276,12.85247688293938,16.899102871962008
2020-06-06T00:00:00Z,35.063137192583575,12.770977978557022,16.935137981162452
2020-06-07T00:00:00Z,35.02763916726058,12.691369223381392,17.064047089179383
2020-06-08T00:00:00Z,35.00598869144624,12.611213897568673,17.137160301006368
2020-06-09T00:00:00Z,34.99630609564773,12.53128037085905,17.107514616145934
2020-06-10T00:00:00Z,34.98511474039148,12.451685032205049,17.08273327525233
2020-06-11T00:00:00Z,34.990784263384,12.358986010813723,16.154555634746
2020-06-12T00:00:00Z,34.987955164202056,12.269802947555396,16.391199011405234
2020-06-13T00:00:00Z,34.983761841331216,12.181712804768882,16.405174740180264
2020-06-14T00:00:00Z,34.96870158673467,12.090459624876585,16.19434708360193
2020-06-15T00:00:00Z,34.9531070198495,12.002926026440395,16.349359283650756
2020-06-16T00:00:00Z,34.923190269156116,11.921235838999493,16.537469451051336
2020-06-17T00:00:00Z,34.90064773922262,11.837727551027324,16.438068494433807
2020-06-18T00:00:00Z,34.883494200525256,11.752220773854722,16.288194639697455
2020-06-19T00:00:00Z,34.869859822964095,11.665895673182197,16.188951637917995
2020-06-20T00:00:00Z,34.855158642727915,11.580949243386264,16.212824929166615
2020-06-21T00:00:00Z,34.84368891537063,11.495376263074744,16.116554737425297
2020-06-22T00:00:00Z,34.821569400548036,11.420225005000775,16.688690162039865
2020-06-23T00:00:00Z,34.794552979769215,11.341032496958308,16.345281535533893
2020-06-24T00:00:00Z,34.77110008820305,11.254060064378535,15.830251597736911
2020-06-25T00:00:00Z,34.74598498288909,11.16725523516377,15.766168405050582
2020-06-26T00:00:00Z,34.72722674434773,11.078263788785694,15.618206529598899
2020-06-27T00:00:00Z,34.71503150750337,10.985259985760624,15.341872230153388
2020-06-28T00:00:00Z,34.70365113259637,10.896842861044341,15.541887425439812
2020-06-29T00:00:00Z,34.6876997195546,10.810947085595554,15.635734357945692
2020-06-30T00:00:00Z,34.66923275463002,10.72485907736071,15.562413140396245
2020-07-01T00:00:00Z,34.65441363963268,10.641860401927731,15.692561143264674
2020-07-02T00:00:00Z,34.640407094410335,10.552996595737401,15.291299039590632
2020-07-03T00:00:00Z,34.63235975334666,10.465803484390175,15.304648492728331
2020-07-04T00:00:00Z,34.63113454653327,10.381831720260244,15.328975425211958
2020-07-05T00:00:00Z,34.60998258357027,10.29523561883914,15.248587507579145
2020-07-06T00:00:00Z,34.5901492094645,10.2138048679886,15.512960191299664
2020-07-07T00:00:00Z,34.56961298440678,10.133531361079505,15.52847541404454
2020-07-08T00:00:00Z,34.548400356401075,10.058342648008507,15.795264793552816
2020-07-09T00:00:00Z,34.515111081481336,9.980057153943607,15.461051911594542
2020-07-10T00:00:00Z,34.4887803200069,9.902109217725998,15.48789917293515
2020-07-11T00:00:00Z,34.462965203389764,9.823461208752219,15.39014444716516
2020-07-12T00:00:00Z,34.43589512730632,9.747101316635659,15.476636894329701
2020-07-13T00:00:00Z,34.408715801163325,9.670673287284954,15.416819596182927
2020-07-14T00:00:00Z,34.37888503156528,9.59560189869397,15.43356049133011
2020-07-15T00:00:00Z,34.34565451855234,9.520519849761609,15.346506476002741
2020-07-16T00:00:00Z,34.30884748659571,9.445271110514387,15.236900640077545
2020-07-17T00:00:00Z,34.27673358066637,9.37048966361967,15.263958741848532
2020-07-18T00:00:00Z,34.2455373171277,9.296483608082651,15.26922463167583
2020-07-19T00:00:00Z,34.21349770350443,9.223005066853574,15.242961813134865
2020-07-20T00:00:00Z,34.18967094617682,9.148791008865034,15.184623681586034
2020-07-21T00:00:00Z,34.14948033694257,9.082389485277231,15.542882103945779
2020-07-22T00:00:00Z,34.108789991400776,9.014537530120684,15.377161345421758
2020-07-23T00:00:00Z,34.07060136219479,8.937842077685085,14.736546181400932
2020-07-24T00:00:00Z,34.01842081331754,8.863827812025443,14.619150136261341
2020-07-25T00:00:00Z,33.97487963436461,8.791504043718687,14.83736659990169
2020-07-26T00:00:00Z,33.93089636176346,8.72438121951264,15.144206168547619
2020-07-27T00:00:00Z,33.88788919968402,8.679134048661512,16.812883275292062
2020-07-28T00:00:00Z,33.830035755391265,8.635871233837829,16.65697701818007
2020-07-29T00:00:00Z,33.77643264044373,8.594693779725386,16.882995073622762
2020-07-30T00:00:00Z,33.716178136295596,8.55614172177455,16.911618427857924
2020-07-31T00:00:00Z,33.65580513975894,8.52184660462245,17.244981155379637
2020-08-01T00:00:00Z,33.55693459535277,8.510272199725367,18.017902667126684
2020-08-02T00:00:00Z,33.457372765283004,8.488078483138862,16.90176496458215
2020-08-03T00:00:00Z,33.36163345708897,8.467688335761805,17.159292114123655
2020-08-04T00:00:00Z,33.25428886268724,8.452545761118365,17.097702494901267
2020-08-05T00:00:00Z,33.14350996791592,8.447742242553064,17.88186053183117
2020-08-06T00:00:00Z,33.0434032392126,8.439729464433926,17.987135916408334
2020-08-07T00:00:00Z,32.94604015696832,8.427672875712348,17.63678121135838
2020-08-08T00:00:00Z,32.83819078943087,8.422839571186074,17.820545040654487
2020-08-09T00:00:00Z,32.73626829548872,8.413972271836016,17.621828219603664
2020-08-10T00:00:00Z,32.64893976058688,8.402421200164644,17.932747549518826
2020-08-11T00:00:00Z,32.55952401647958,8.385345031060659,17.23021223618905
2020-08-12T00:00:00Z,32.472889642612174,8.368692709340193,17.326720848105133
2020-08-13T00:00:00Z,32.37134362695292,8.360949867182912,17.510088191828785
2020-08-14T00:00:00Z,32.2494998005462,8.365419148374732,17.689440780919767
2020-08-15T00:00:00Z,32.09355720044052,8.38970350538325,17.76307769886455
2020-08-16T00:00:00Z,31.939969625219906,8.41361983936736,17.766420079366362
2020-08-17T00:00:00Z,31.76953481212316,8.45310690396105,18.290013689284702
2020-08-18T00:00:00Z,31.607515721017442,8.484080029853601,17.800778552378464
2020-08-19T00:00:00Z,31.439630931458346,8.515729414253912,17.415107161303027
2020-08-20T00:00:00Z,31.272516583950463,8.549462539932671,17.57126628776684
2020-08-21T00:00:00Z,31.10554921112397,8.578515323050736,17.000447383084193
2020-08-22T00:00:00Z,30.946828748261154,8.605110608661107,17.135984877529364
2020-08-23T00:00:00Z,30.749153441626653,8.655302677348644,17.032470714980114
2020-08-24T00:00:00Z,30.531178329269398,8.72127780081652,17.190248948565863
2020-08-25T00:00:00Z,30.303821419376398,8.789101712075857,16.619864052005305
2020-08-26T00:00:00Z,30.066331473329576,8.866263364999218,16.72932247865323
2020-08-27T00:00:00Z,29.801052828415422,8.961281957081788,16.470914602310863
2020-08-28T00:00:00Z,29.553248364686226,9.049023283507347,16.7549211604254
2020-08-29T00:00:00Z,29.25801711357198,9.17088216422797,16.69245917731125
2020-08-30T00:00:00Z,28.94947907016291,9.306994347988985,16.953448893053814
2020-08-31T00:00:00Z,28.641974922274446,9.43040067263728,15.561330758251827
2020-09-01T00:00:00Z,28.32155907572324,9.544253868083235,13.648058216403335
2020-09-02T00:00:00Z,28.04691092933648,9.61915479658779,12.964812749818964
2020-09-03T00:00:00Z,27.769893019569544,9.67848647703691,11.420936963090568
2020-09-04T00:00:00Z,27.51151726952924,9.728967621369382,11.608476128728682
2020-09-05T00:00:00Z,27.199470840993435,9.813643861924762,11.030071236814626
2020-09-06T00:00:00Z,26.942399177803118,9.860666273171098,11.070309544536704
2020-09-07T00:00:00Z,26.67789761769788,9.916254365533769,11.144480708585057
2020-09-08T00:00:00Z,26.405350874039385,9.975676424245377,10.81879173865265
2020-09-09T00:00:00Z,26.13222145606918,10.037872885369847,10.82265301557814
2020-09-10T00:00:00Z,25.81161107621692,10.138464625075548,10.830077158763384
2020-09-11T00:00:00Z,25.516098267422283,10.221429093970325,10.740939339063727
2020-09-12T00:00:00Z,25.250468086069386,10.283079227973207,10.653430728268264
2020-09-13T00:00:00Z,25.048018165066352,10.297949869449347,10.492743183859355
2020-09-14T00:00:00Z,24.8405164593777,10.322348936750902,10.788853032194394
2020-09-15T00:00:00Z,24.635666963878677,10.346446684487411,10.779192728717884
2020-09-16T00:00:00Z,24.442697051538566,10.363932811409398,10.799337528393117
2020-09-17T00:00:00Z,24.24664384015145,10.383801002645152,10.690236154297374
2020-09-18T00:00:00Z,24.000219988684304,10.441835455200735,10.618390454827406
2020-09-19T00:00:00Z,23.765537988117472,10.492645148075882,10.585189663543904
2020-09-20T00:00:00Z,23.533563178105272,10.540309447165168,10.358204262057562
2020-09-21T00:00:00Z,23.25689226322606,10.61775134810404,9.873142464109941
2020-09-22T00:00:00Z,22.953696396710853,10.719166268645608,9.915119275628209
2020-09-23T00:00:00Z,22.68193763610749,10.793782485415186,9.578956681031626
2020-09-24T00:00:00Z,22.512723605296813,10.798412439280014,10.025660164147293
2020-09-25T00:00:00Z,22.35576293179433,10.794447300586329,9.952085029287543
2020-09-26T00:00:00Z,22.19618122767909,10.793879643839484,9.952651359648371
2020-09-27T00:00:00Z,22.02985339044107,10.799504419601213,9.933263070698972
2020-09-28T00:00:00Z,22.07677372047489,10.697346315601218,9.825206902137392
2020-09-29T00:00:00Z,22.10339611528085,10.589765336822573,9.9470567974935
2020-09-30T00:00:00Z,22.140826878870577,10.483302967348223,9.859043701813679
2020-10-01T00:00:00Z,22.175689197007348,10.373994117523385,9.731720587131825
2020-10-02T00:00:00Z,22.217351925178008,10.269010612674748,9.655264706065003
2020-10-03T00:00:00Z,22.252057523364563,10.15895854889203,9.570204901982757
2020-10-04T00:00:00Z,22.284587310055592,10.053431382590823,9.662173047545949
2020-10-05T00:00:00Z,22.285334920646058,9.956052983569514,9.754532540900456
2020-10-06T00:00:00Z,22.287334801698382,9.85621534048445,9.593556054927038
2020-10-07T00:00:00Z,22.28876182428894,9.759474826797664,9.675533699169328
2020-10-08T00:00:00Z,22.299010609690722,9.665671318540621,9.867024780654061
2020-10-09T00:00:00Z,22.27727819555188,9.585429783361965,9.949980275768288
2020-10-10T00:00:00Z,22.23810099475263,9.51690609734409,10.086598122922119
2020-10-11T00:00:00Z,22.20156533469934,9.448734600755138,10.134929628715119
2020-10-12T00:00:00Z,22.158140717452056,9.387057400454847,10.266744325460532
2020-10-13T00:00:00Z,22.13530844120387,9.314485949215488,10.144658092102611
2020-10-14T00:00:00Z,22.117339910863983,9.241033558287606,10.156262838114746
2020-10-15T00:00:00Z,22.110927009935253,9.165822199097532,10.217315457652223
2020-10-16T00:00:00Z,22.08135457630129,9.097205678381005,10.059969053491116
2020-10-17T00:00:00Z,22.09784896671455,9.021773225479935,10.087227509703556
2020-10-18T00:00:00Z,22.111043525658697,8.948621682727875,10.185287834992241
2020-10-19T00:00:00Z,22.1173959221641,8.879669539880442,10.399312107046137
2020-10-20T00:00:00Z,22.122669809172223,8.814700072267625,10.546571858658181
2020-10-21T00:00:00Z,22.118764585631716,8.76399957347317,11.296680473093684
2020-10-22T00:00:00Z,22.1145760107162,8.716194445684414,11.42602861404177
2020-10-23T00:00:00Z,22.099104295010456,8.667711776279704,11.33614209244044
2020-10-24T00:00:00Z,22.08784244340737,8.620731521062357,11.42573164243836
2020-10-25T00:00:00Z,22.072647038254097,8.572668965542338,11.29986316499279
2020-10-26T00:00:00Z,22.05896081933051,8.52524364320116,11.318987601381263
2020-10-27T00:00:00Z,22.05182126478072,8.486457908809873,11.8172674846511
2020-10-28T00:00:00Z,22.04611289057151,8.442471206092243,11.464005322773975
2020-10-29T00:00:00Z,22.03726027647033,8.400221289706593,11.563718417293172
2020-10-30T00:00:00Z,22.030499702586813,8.359909339829454,11.636861152457493
2020-10-31T00:00:00Z,22.022345931797858,8.3226459138136,11.81657237755252
2020-11-01T00:00:00Z,22.018649866332503,8.28484584479163,11.678159331850557
2020-11-02T00:00:00Z,22.006170234935823,8.243745507362043,11.541379037209284
2020-11-03T00:00:00Z,21.992880626482638,8.20727380196538,11.822346398394798
2020-11-04T00:00:00Z,21.973290756723962,8.1738200869838,11.984022686850276
2020-11-05T00:00:00Z,21.953756348460907,8.155076102504404,13.185683922339186
2020-11-06T00:00:00Z,21.940649929411563,8.135867184520315,13.104776893715982
2020-11-07T00:00:00Z,21.92864719778718,8.108871627538917,12.414831167094727
2020-11-08T00:00:00Z,21.909001533817026,8.087842484967002,12.916090667484708
2020-11-09T00:00:00Z,21.879121748512766,8.067213524286222,12.776674844246967
2020-11-10T00:00:00Z,21.84793288623727,8.046393975726147,12.703838970539909
2020-11-11T00:00:00Z,21.81527690034952,8.028951356674067,12.953306323874198
2020-11-12T00:00:00Z,21.77720947111856,8.01780272909321,13.39064369247426
2020-11-13T00:00:00Z,21.735669005312968,8.007532855586032,13.330933526254196
2020-11-14T00:00:00Z,21.69417038987101,7.99479038277094,13.054787110166428
2020-11-15T00:00:00Z,21.60594184260509,8.003387525148225,12.917818614127675
2020-11-16T00:00:00Z,21.522957814125945,8.01563496903329,13.531249494889838
2020-11-17T00:00:00Z,21.429474222641062,8.040787449953966,14.254201445854495
2020-11-18T00:00:00Z,21.32393734189772,8.07436615592183,14.33793989358515
2020-11-19T00:00:00Z,21.222021823632595,8.105739403729576,14.268025234294191
2020-11-20T00:00:00Z,21.121830164434673,8.141594261868928,14.879935379867632
2020-11-21T00:00:00Z,21.013416796172805,8.182542010998464,14.812991660524268
2020-11-22T00:00:00Z,20.891770439808788,8.22983231452438,14.481560921392509
2020-11-23T00:00:00Z,20.703181260339456,8.323112581514255,14.400277566266416
2020-11-24T00:00:00Z,20.5235726033666,8.41546882069429,14.89929941095533
2020-11-25T00:00:00Z,20.362137017296025,8.494013555022708,14.642658395602728
2020-11-26T00:00:00Z,20.25059802112486,8.526863310448697,13.179519647117365
2020-11-27T00:00:00Z,20.147063932647356,8.555208271131825,13.166396628963893
2020-11-28T00:00:00Z,20.029930630073405,8.596795879539275,13.578422737751584
2020-11-29T00:00:00Z,19.87444999123425,8.667412425938632,13.818852154749889
2020-11-30T00:00:00Z,19.8340154221718,8.676941457042886,14.977619069771775
2020-12-01T00:00:00Z,19.808473165745696,8.676595780044282,14.31046669104343
2020-12-02T00:00:00Z,19.780465973226313,8.677908715352082,14.427498033956587
2020-12-03T00:00:00Z,19.74497920168317,8.683061364818649,14.560793342424835
2020-12-04T00:00:00Z,19.704193573675276,8.68677324590717,14.007350336996826
2020-12-05T00:00:00Z,19.662620002964555,8.692446634280312,14.200067602845323
2020-12-06T00:00:00Z,19.628475964709125,8.695826019441117,14.30127913473536
2020-12-07T00:00:00Z,19.6064460682341,8.694465117602016,14.193184788608429
2020-12-08T00:00:00Z,19.57926036645506,8.690174186209605,13.559828105405847
2020-12-09T00:00:00Z,19.552319114348055,8.68724080257142,13.726147557562191
2020-12-10T00:00:00Z,19.53356491104321,8.680577321334393,13.488221432649532
2020-12-11T00:00:00Z,19.51204891530282,8.673263737774374,13.326265421876453
2020-12-12T00:00:00Z,19.49286874287001,8.669130622959473,13.795014122815973
2020-12-13T00:00:00Z,19.4678289828295,8.66801682806284,14.003145849222236
2020-12-14T00:00:00Z,19.432533213321808,8.671174759756791,14.065400478011501
2020-12-15T00:00:00Z,19.400712003424857,8.674169143054595,14.225306441778816
2020-12-16T00:00:00Z,19.37131376542742,8.683527083358477,15.618755326704445
2020-12-17T00:00:00Z,19.3603837780459,8.687526748611733,16.555183349584564
2020-12-18T00:00:00Z,19.326192518980143,8.703109325236564,16.648969991089935
2020-12-19T00:00:00Z,19.329333579747875,8.701905596902298,17.090613980867396
2020-12-20T00:00:00Z,19.326464098810796,8.702929665197068,16.725162907761728
2020-12-21T00:00:00Z,19.312973944547625,8.707531419306598,16.26871447784974
2020-12-22T00:00:00Z,19.31226240332144,8.707792953610948,16.854102179778547
2020-12-23T00:00:00Z,19.30517968135913,8.710204127099246,16.467983133761393
2020-12-24T00:00:00Z,19.29965131493314,8.712253187492596,16.716116485915535
2020-12-25T00:00:00Z,19.30081083449415,8.71177744599573,17.20553810742109
2020-12-26T00:00:00Z,19.325661001096734,8.699916479323731,18.406434609204123
2020-12-27T00:00:00Z,19.348879242504676,8.689020722396187,18.314981723292387
2020-12-28T00:00:00Z,19.394875911561094,8.668867239063472,18.738874207116822
2020-12-29T00:00:00Z,19.440247457145095,8.648226919327602,18.8643215962181
2020-12-30T00:00:00Z,19.506704999002576,8.615241815011007,19.75241849426892
2020-12-31T00:00:00Z,19.574112739628376,8.582963136925615,19.70725333764285
2021-01-01T00:00:00Z,19.636387197022334,8.553282209811844,19.608712311669283
2021-01-02T00:00:00Z,19.73751447966431,8.498198477770117,21.14182451107634
2021-01-03T00:00:00Z,19.851474314257594,8.435553524866398,21.569556663390284
2021-01-04T00:00:00Z,19.940626485703458,8.39066407239072,20.714466536716476
2021-01-05T00:00:00Z,20.060446314575692,8.32661392161464,21.765919447533292
2021-01-06T00:00:00Z,20.228986235682832,8.229124278548968,23.3178527333138
2021-01-07T00:00:00Z,20.42395554768852,8.114287199364393,24.1297780195366
2021-01-08T00:00:00Z,20.619982351188,7.996089839875366,24.471634563085537
2021-01-09T00:00:00Z,20.795874940011185,7.895996589536963,23.925215384012077
2021-01-10T00:00:00Z,20.929251340827516,7.829805467893002,22.548779514974473
2021-01-11T00:00:00Z,21.011741304224778,7.796738272498649,20.708445205341217
2021-01-12T00:00:00Z,21.073254891169466,7.776585594848444,19.754297459046768
2021-01-13T00:00:00Z,21.18494662305025,7.729342778134496,21.786763746836993
2021-01-14T00:00:00Z,21.321991031721847,7.664944181693858,22.806468648535215
2021-01-15T00:00:00Z,21.414273185056093,7.628724370823363,21.241968604320896
2021-01-16T00:00:00Z,21.496231135868406,7.599390742679391,20.82484540723033
2021-01-17T00:00:00Z,21.567682590226134,7.57539592445349,20.438224756447312
2021-01-18T00:00:00Z,21.650821207799915,7.54792343674664,20.85791202628378
2021-01-19T00:00:00Z,21.725186210596455,7.5255464272396955,20.503447821687473
2021-01-20T00:00:00Z,21.786755399299174,7.509927969297373,19.924048501251466
2021-01-21T00:00:00Z,21.804843724512175,7.511144242456572,17.17904734479919
2021-01-22T00:00:00Z,21.83768766198403,7.507119424495084,18.394872142336435
2021-01-23T00:00:00Z,21.861104622845087,7.50603432007194,17.76166105783546
2021-01-24T00:00:00Z,21.882944816913184,7.504274249202623,17.80327711343095
2021-01-25T00:00:00Z,21.906893473669477,7.503493864462187,17.777879113180205
2021-01-26T00:00:00Z,21.932284940549955,7.502267882724017,17.904447687165977
2021-01-27T00:00:00Z,21.9421298540447,7.504049531239937,16.552800648231933
2021-01-28T00:00:00Z,21.968639718617776,7.5026752521531455,17.99019544295848
2021-01-29T00:00:00Z,22.000303203321344,7.500114247998303,18.32706765105524
2021-01-30T00:00:00Z,22.023858666448923,7.499913231482857,17.769005152543404
2021-01-31T00:00:00Z,22.039445071304304,7.501673949490294,17.081218762284287
2021-02-01T00:00:00Z,22.057235179948677,7.503673069649918,17.21582352047732
2021-02-02T00:00:00Z,22.086844260635647,7.502903576985496,18.14791754410366
2021-02-03T00:00:00Z,22.128621884802364,7.49801667594291,18.958296944089042
2021-02-04T00:00:00Z,22.161952277765046,7.496460190454181,18.42035256053095
2021-02-05T00:00:00Z,22.20006433914752,7.493750911820174,18.72490195643248
2021-02-06T00:00:00Z,22.241650470298445,7.4877261601971306,19.09902005673384
2021-02-07T00:00:00Z,22.277092799172912,7.4850830787778975,18.657086090944926
2021-02-08T00:00:00Z,22.37666046341635,7.456221385698148,21.80714329777028
2021-02-09T00:00:00Z,22.466412204852382,7.434338842163168,21.406069926366193
2021-02-10T00:00:00Z,22.52895226869931,7.4250827614903665,20.165764917314128
2021-02-11T00:00:00Z,22.606668058004,7.406316382172754,21.03914716725557
2021-02-12T00:00:00Z,22.66387726138636,7.387781960993075,20.680361495559996
2021-02-13T00:00:00Z,22.711974506600598,7.374549715875033,20.143477027799594
2021-02-14T00:00:00Z,22.76627181745958,7.357440441595298,20.601798731547216
2021-02-15T00:00:00Z,22.811651723184937,7.344526449479928,20.158209788856926
2021-02-16T00:00:00Z,22.86140993681041,7.328199014482508,20.58805901818459
2021-02-17T00:00:00Z,22.925759568236145,7.30111902876267,21.74486723771694
2021-02-18T00:00:00Z,22.99044087531747,7.279469282248379,21.2049210212855
2021-02-19T00:00:00Z,23.085307127664283,7.240013601146665,22.700349238633528
2021-02-20T00:00:00Z,23.169314236461986,7.207508658389603,22.24791909896537
2021-02-21T00:00:00Z,23.250538854118616,7.172716259834528,22.525082441986985
2021-02-22T00:00:00Z,23.299251326687823,7.154993799178003,21.086137107676286
2021-02-23T00:00:00Z,23.312455320148707,7.152532637049495,18.71106434459635
2021-02-24T00:00:00Z,23.328645799410744,7.148852400960914,19.071569357999863
2021-02-25T00:00:00Z,23.332766409170443,7.148366253332412,17.98527443272365
2021-02-26T00:00:00Z,23.32811513888352,7.148842769052601,17.515272092845056
2021-02-27T00:00:00Z,23.330477205049938,7.148794555528193,17.461597500390273
2021-02-28T00:00:00Z,23.3268225124672,7.148680011462783,16.949797183290453
2021-03-01T00:00:00Z,23.33952377550043,7.146629495840843,18.57516293295777
2021-03-02T00:00:00Z,23.34139607118581,7.146421872572727,17.855908022646076
2021-03-03T00:00:00Z,23.350623786910525,7.144787280796308,18.522390093694064
2021-03-04T00:00:00Z,23.348877481875164,7.144949293607313,17.607990856930893
2021-03-05T00:00:00Z,23.341098917326054,7.146077902678517,17.62501814149412
2021-03-06T00:00:00Z,23.337993331095348,7.146352174793217,17.51764714077807
2021-03-07T00:00:00Z,23.34819479981502,7.145052650521196,18.305301606068326
2021-03-08T00:00:00Z,23.361681279426577,7.142708580098807,18.685507206683592
2021-03-09T00:00:00Z,23.391311950661056,7.1372319799984165,19.415854496492543
2021-03-10T00:00:00Z,23.42427050922712,7.130104786645553,19.719121398849463
2021-03-11T00:00:00Z,23.46474226022902,7.1205830138239605,20.127468533010738
2021-03-12T00:00:00Z,23.496844024003003,7.113738199285358,19.71594387210423
2021-03-13T00:00:00Z,23.555119756049567,7.0987819162083525,20.951808948961148
2021-03-14T00:00:00Z,23.60252609490785,7.088254676892243,20.417232432870573
2021-03-15T00:00:00Z,23.629118693846223,7.086485783617494,18.95328516867333
2021-03-16T00:00:00Z,23.655946399147318,7.083519685473673,19.141081876152956
2021-03-17T00:00:00Z,23.694572642837574,7.076984463337418,19.901561332711292
2021-03-18T00:00:00Z,23.723805354740733,7.072637382057202,19.44201195534834
2021-03-19T00:00:00Z,23.76208419896757,7.072740331057199,19.399510080935194
2021-03-20T00:00:00Z,23.804014450427747,7.087019818384675,19.269032095168196
2021-03-21T00:00:00Z,23.84046907760736,7.10997580497793,18.90587412710573
2021-03-22T00:00:00Z,23.85983688034446,7.155262532135449,17.886389952552566
2021-03-23T00:00:00Z,23.87942626624352,7.198330365951334,17.87419810022379
2021-03-24T00:00:00Z,23.88824319605824,7.250406334844252,17.11936110757887
2021-03-25T00:00:00Z,23.892837642375596,7.301399706552218,16.629091347068368
2021-03-26T00:00:00Z,23.906487542554913,7.353025318267914,17.672031898086445
2021-03-27T00:00:00Z,23.919716476371303,7.410505154327346,17.88966872623463
2021-03-28T00:00:00Z,23.93042688998907,7.4686042594352156,17.703604888142202
2021-03-29T00:00:00Z,23.946364932211253,7.526959772464107,18.259432683870447
